TagName,OccurredOn,Date,Time,Value
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:25:00,2025-06-01,15:25:00,36.88
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:30:00,2025-06-01,15:30:00,37.0
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:35:00,2025-06-01,15:35:00,36.36
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:40:00,2025-06-01,15:40:00,37.35
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:45:00,2025-06-01,15:45:00,37.12
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:50:00,2025-06-01,15:50:00,37.13
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 15:55:00,2025-06-01,15:55:00,37.64
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:00:00,2025-06-01,16:00:00,37.36
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:05:00,2025-06-01,16:05:00,36.09
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:10:00,2025-06-01,16:10:00,37.86
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:15:00,2025-06-01,16:15:00,35.86
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:20:00,2025-06-01,16:20:00,35.13
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:25:00,2025-06-01,16:25:00,35.01
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:30:00,2025-06-01,16:30:00,34.28
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:35:00,2025-06-01,16:35:00,34.08
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:40:00,2025-06-01,16:40:00,34.53
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:45:00,2025-06-01,16:45:00,36.54
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:50:00,2025-06-01,16:50:00,33.49
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 16:55:00,2025-06-01,16:55:00,34.97
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:00:00,2025-06-01,17:00:00,34.88
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:05:00,2025-06-01,17:05:00,36.67
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:10:00,2025-06-01,17:10:00,36.45
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:15:00,2025-06-01,17:15:00,34.96
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:20:00,2025-06-01,17:20:00,35.06
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:25:00,2025-06-01,17:25:00,32.79
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:30:00,2025-06-01,17:30:00,36.73
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:35:00,2025-06-01,17:35:00,34.68
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:40:00,2025-06-01,17:40:00,35.53
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:45:00,2025-06-01,17:45:00,35.36
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:50:00,2025-06-01,17:50:00,34.86
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 17:55:00,2025-06-01,17:55:00,34.76
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:00:00,2025-06-01,18:00:00,38.35
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:05:00,2025-06-01,18:05:00,35.15
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:10:00,2025-06-01,18:10:00,34.93
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:15:00,2025-06-01,18:15:00,35.77
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:20:00,2025-06-01,18:20:00,36.33
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:25:00,2025-06-01,18:25:00,33.34
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:30:00,2025-06-01,18:30:00,35.8
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:35:00,2025-06-01,18:35:00,35.02
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:40:00,2025-06-01,18:40:00,34.84
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:45:00,2025-06-01,18:45:00,34.84
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 18:50:00,2025-06-01,18:50:00,36.2
