TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:15:00,2025-06-01,16:15:00,22141.54
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:20:00,2025-06-01,16:20:00,22147.63
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:25:00,2025-06-01,16:25:00,22135.89
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:30:00,2025-06-01,16:30:00,22123.17
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:35:00,2025-06-01,16:35:00,22127.53
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:40:00,2025-06-01,16:40:00,22141.46
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:45:00,2025-06-01,16:45:00,22125.34
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:50:00,2025-06-01,16:50:00,22112.84
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 16:55:00,2025-06-01,16:55:00,22116.21
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:00:00,2025-06-01,17:00:00,22095.46
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:05:00,2025-06-01,17:05:00,22119.1
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:10:00,2025-06-01,17:10:00,22115.66
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:15:00,2025-06-01,17:15:00,22093.38
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:20:00,2025-06-01,17:20:00,22096.81
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:25:00,2025-06-01,17:25:00,22107.4
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:30:00,2025-06-01,17:30:00,22090.5
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:35:00,2025-06-01,17:35:00,22096.29
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:40:00,2025-06-01,17:40:00,22099.61
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:45:00,2025-06-01,17:45:00,22083.35
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:50:00,2025-06-01,17:50:00,22072.23
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 17:55:00,2025-06-01,17:55:00,22079.66
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:00:00,2025-06-01,18:00:00,22093.45
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:05:00,2025-06-01,18:05:00,22094.86
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:10:00,2025-06-01,18:10:00,22082.05
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:15:00,2025-06-01,18:15:00,22056.03
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:20:00,2025-06-01,18:20:00,22070.59
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:25:00,2025-06-01,18:25:00,22092.04
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:30:00,2025-06-01,18:30:00,22067.72
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:35:00,2025-06-01,18:35:00,22073.81
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:40:00,2025-06-01,18:40:00,22078.3
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:45:00,2025-06-01,18:45:00,22072.31
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:50:00,2025-06-01,18:50:00,22103.45
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 18:55:00,2025-06-01,18:55:00,22175.67
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 19:00:00,2025-06-01,19:00:00,22169.01
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 19:05:00,2025-06-01,19:05:00,22172.46
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 19:10:00,2025-06-01,19:10:00,22214.94
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 19:15:00,2025-06-01,19:15:00,22255.42
